label,img_distance,anomaly_score,z_distance,similarity
1,0.033458411693573,0.04426835849881172,0.03413037210702896,0.0006640424835495651
1,0.02943694218993187,0.04167349636554718,0.0446777381002903,0.0005742835928685963
1,0.03783950209617615,0.056459132581949234,0.039957787841558456,0.0006502186879515648
1,0.03079313039779663,0.04267989471554756,0.043586429208517075,0.0005854193004779518
1,0.03384288400411606,0.04697483777999878,0.05373946949839592,0.0004730858781840652
1,0.025195874273777008,0.030792493373155594,0.015103022567927837,0.0006264123949222267
1,0.028768669813871384,0.03676940128207207,0.018080702051520348,0.0007870588451623917
1,0.01919381134212017,0.02880133129656315,0.02650282345712185,0.00044707569759339094
1,0.017371729016304016,0.024995028972625732,0.04024631902575493,0.0004135443305131048
1,0.011816981248557568,0.017709894105792046,0.027571195736527443,0.00034030675305984914
1,0.013604524545371532,0.018329765647649765,0.027935413643717766,0.00032336617005057633
1,0.01782246306538582,0.024798819795250893,0.029976267367601395,0.0003965306095778942
1,0.014271385967731476,0.018538888543844223,0.024817368015646935,0.0003877653507515788
1,0.041260380297899246,0.05910473316907883,0.04105787351727486,0.00047218240797519684
1,0.028846099972724915,0.03525231406092644,0.024328632280230522,0.0006586636300198734
1,0.026597416028380394,0.033545371145009995,0.018640505149960518,0.0006937799043953419
1,0.016963420435786247,0.021388927474617958,0.020909015089273453,0.00046619700151495636
1,0.03035755082964897,0.035917188972234726,0.011154242791235447,0.0007106382981874049
1,0.021589025855064392,0.029839452356100082,0.016419215127825737,0.0005349860875867307
1,0.026371832937002182,0.03361944854259491,0.024090476334095,0.0006556460284627974
1,0.031105607748031616,0.038614604622125626,0.025248512625694275,0.0007080976502038538
1,0.04355236887931824,0.0581546388566494,0.022487478330731392,0.0008490172331221402
1,0.03284625709056854,0.04201984778046608,0.018457502126693726,0.0006939498707652092
1,0.035477831959724426,0.04666496813297272,0.027018150314688683,0.0006417249678634107
1,0.03801168501377106,0.05930131673812866,0.0246895682066679,0.0005534809897653759
1,0.05080981180071831,0.06458397209644318,0.023175377398729324,0.0010568941943347454
1,0.04660651087760925,0.057835232466459274,0.01622549071907997,0.000999552197754383
1,0.03781704232096672,0.04859689623117447,0.02288377471268177,0.0007316817645914853
1,0.024373814463615417,0.030225377529859543,0.018420416861772537,0.0006493900436908007
1,0.035474397242069244,0.048547085374593735,0.026783587411046028,0.000763648422434926
1,0.0218262430280447,0.026392266154289246,0.010373677127063274,0.0005953044747002423
1,0.026741113513708115,0.0371917262673378,0.027576297521591187,0.0006176716997288167
1,0.021141555160284042,0.027063390240073204,0.04564536362886429,0.0004875625891145319
1,0.02509748935699463,0.03242066502571106,0.02166691981256008,0.0005815415061078966
1,0.02681771293282509,0.035856395959854126,0.023238252848386765,0.00048609860823489726
1,0.040735580027103424,0.054747503250837326,0.034931231290102005,0.0007769220392219722
1,0.05960097908973694,0.08842287957668304,0.0365484245121479,0.0008989882189780474
1,0.045653000473976135,0.05848648026585579,0.022433873265981674,0.0008935699588619173
1,0.02524355612695217,0.03312460705637932,0.016595447435975075,0.0006935791461728513
1,0.030449673533439636,0.03712480887770653,0.015491107478737831,0.0007584539707750082
1,0.03523288294672966,0.04474284127354622,0.01375921256840229,0.0008237918373197317
1,0.037505291402339935,0.048662297427654266,0.024511631578207016,0.0007787267677485943
1,0.025280144065618515,0.03382757306098938,0.028284434229135513,0.0006015846156515181
1,0.031016241759061813,0.04120352864265442,0.018493030220270157,0.0007139588124118745
1,0.03235312178730965,0.039407938718795776,0.011103912256658077,0.0009967656806111336
1,0.02772160992026329,0.04057902842760086,0.03860516846179962,0.00039743969682604074
1,0.035909682512283325,0.04625159502029419,0.029786719009280205,0.00044645904563367367
1,0.049409329891204834,0.06985610723495483,0.03911453112959862,0.0007198089151643217
1,0.04440473020076752,0.05648207664489746,0.022759266197681427,0.0009146327502094209
1,0.04369499906897545,0.0573495514690876,0.02883240580558777,0.0008804651442915201
1,0.03415403515100479,0.04220585152506828,0.014337043277919292,0.0008328987169079483
1,0.03706877678632736,0.05058881640434265,0.02305947057902813,0.0008230538223870099
1,0.049762289971113205,0.06263531744480133,0.01578858494758606,0.0010373500408604741
1,0.04372335597872734,0.05364102125167847,0.01557492557913065,0.0009793037315830588
1,0.027731820940971375,0.03466811776161194,0.02185824327170849,0.0006188504048623145
1,0.018053732812404633,0.023871727287769318,0.021475376561284065,0.0004609216994140297
1,0.02952519804239273,0.038493841886520386,0.023863371461629868,0.0006643040687777102
1,0.047731366008520126,0.06327634304761887,0.031505368649959564,0.001162564498372376
1,0.024495815858244896,0.03211104869842529,0.017398692667484283,0.0005715247825719416
1,0.02308904007077217,0.02877790853381157,0.0109212351962924,0.0006281155510805547
1,0.050371646881103516,0.06859581172466278,0.03147439286112785,0.0008885801653377712
1,0.007446445059031248,0.010403365828096867,0.016079828143119812,0.00022984285897109658
1,0.027080699801445007,0.0342915877699852,0.016140343621373177,0.0007241579587571323
1,0.03881411999464035,0.05161299556493759,0.021624011918902397,0.0008718036115169525
1,0.0402020700275898,0.05178283154964447,0.02804449014365673,0.0008227932848967612
1,0.039292629808187485,0.04815415292978287,0.022025112062692642,0.0008210386731661856
1,0.03164365142583847,0.04274645447731018,0.025895781815052032,0.0006734041380695999
1,0.0335114486515522,0.04549461603164673,0.029447969049215317,0.0007807484362274408
1,0.018777895718812943,0.027132995426654816,0.021112199872732162,0.0004531142767518759
1,0.018397636711597443,0.023615550249814987,0.024787018075585365,0.0004760168958455324
1,0.024976102635264397,0.032409586012363434,0.017643319442868233,0.00057642423780635
1,0.02688257209956646,0.033846184611320496,0.01614951528608799,0.0007158694206736982
1,0.03624960035085678,0.04717989265918732,0.0273452028632164,0.0007857950404286385
1,0.01591276377439499,0.019361717626452446,0.02309449203312397,0.00040490427636541426
1,0.031188219785690308,0.04837864637374878,0.03214043006300926,0.0006401153514161706
1,0.034016236662864685,0.04216531664133072,0.015356591902673244,0.0008929104078561068
1,0.025177963078022003,0.03315427899360657,0.02931234799325466,0.0006328128511086106
1,0.01968763768672943,0.024177473038434982,0.016582049429416656,0.0005853702896274626
1,0.03709951788187027,0.049808748066425323,0.03151244670152664,0.000778247369453311
1,0.03467389941215515,0.04391362518072128,0.026111358776688576,0.0007022616337053478
1,0.03778865560889244,0.05103685334324837,0.020357714965939522,0.000738243106752634
1,0.03703384846448898,0.04625185579061508,0.02224881201982498,0.000789338257163763
1,0.03073398396372795,0.04162542149424553,0.01956097036600113,0.0007671729545108974
1,0.04684063792228699,0.06048160791397095,0.027813872322440147,0.0008902192930690944
1,0.024420320987701416,0.0300934836268425,0.01658446528017521,0.0006606219685636461
1,0.028036927804350853,0.036166854202747345,0.01880691759288311,0.0007164711132645607
1,0.044653575867414474,0.05785375460982323,0.02663283795118332,0.0008478379459120333
1,0.041539594531059265,0.05191054940223694,0.015453658066689968,0.0010552603052929044
1,0.034187618643045425,0.04258887097239494,0.02007610909640789,0.0007653627544641495
1,0.025375384837388992,0.03218597546219826,0.01577005535364151,0.0006214249297045171
1,0.02207975462079048,0.029466547071933746,0.020732959732413292,0.0006332836928777397
1,0.036733850836753845,0.046706974506378174,0.014721078798174858,0.0009229625575244427
1,0.04317699000239372,0.06096206605434418,0.01956687495112419,0.0009196452447213233
1,0.033928439021110535,0.04208999499678612,0.024790015071630478,0.0007715374231338501
1,0.024812109768390656,0.03173473849892616,0.024306239560246468,0.0006053580436855555
1,0.03169090673327446,0.04234474152326584,0.016241228207945824,0.0006916341371834278
1,0.04336211085319519,0.05665108934044838,0.026463164016604424,0.0009365861769765615
1,0.028860103338956833,0.0339602567255497,0.012584596872329712,0.000775403343141079
1,0.029169078916311264,0.035729534924030304,0.010783975012600422,0.0007927202968858182
1,0.02309579774737358,0.03156917542219162,0.02156350389122963,0.0005674743442796171
1,0.03259671851992607,0.04128583148121834,0.02500424161553383,0.0007356095593422651
1,0.03713570535182953,0.0461362823843956,0.022142905741930008,0.000940929923672229
1,0.032785795629024506,0.042703740298748016,0.02158614993095398,0.0007629054598510265
1,0.0571727529168129,0.07226358354091644,0.040034353733062744,0.0008980876882560551
1,0.04558936879038811,0.057579945772886276,0.022689338773489,0.0008175010443665087
1,0.044492207467556,0.057987015694379807,0.014493392780423164,0.0009239206556230783
1,0.04887513443827629,0.06179272383451462,0.027109546586871147,0.0010422799969092011
1,0.03693666309118271,0.0657808855175972,0.04303159564733505,0.0004968286375515163
1,0.026950066909193993,0.03486800193786621,0.02582196705043316,0.0006058696890249848
1,0.026553455740213394,0.0324195958673954,0.01853957772254944,0.0006741266115568578
1,0.02680922858417034,0.0335860550403595,0.017156830057501793,0.0006985322688706219
1,0.031319573521614075,0.03897738456726074,0.020979875698685646,0.0008008014410734177
1,0.03397341072559357,0.04564058780670166,0.018427519127726555,0.0008925560978241265
1,0.022471170872449875,0.027153773233294487,0.015696218237280846,0.0005692187696695328
1,0.024007773026823997,0.029803168028593063,0.032823819667100906,0.0005443150294013321
1,0.03421103209257126,0.04656451940536499,0.02995019592344761,0.0007194027421064675
1,0.026420390233397484,0.034654825925827026,0.017673103138804436,0.0006345766596496105
1,0.025510504841804504,0.03139408677816391,0.012686610221862793,0.000660525809507817
1,0.0381319597363472,0.04840435832738876,0.017309153452515602,0.0008752651046961546
1,0.034063857048749924,0.041329458355903625,0.011334490962326527,0.0008270664256997406
1,0.028846001252532005,0.037572115659713745,0.03344927355647087,0.0006617430481128395
1,0.02195100113749504,0.02865571528673172,0.017476415261626244,0.0006083206390030682
1,0.019859440624713898,0.02475903555750847,0.023590659722685814,0.0005211493116803467
1,0.02927437238395214,0.03588220477104187,0.012485751882195473,0.0007559700752608478
1,0.040258511900901794,0.05244762450456619,0.028046177700161934,0.0007276702090166509
1,0.03460042178630829,0.043033093214035034,0.016883043572306633,0.000785792013630271
1,0.025189679116010666,0.032617487013339996,0.023553654551506042,0.0006358363898470998
1,0.03616654872894287,0.04813026264309883,0.03249061852693558,0.0005716636660508811
1,0.036841973662376404,0.046825386583805084,0.03146883472800255,0.0007719602435827255
1,0.018255213275551796,0.023137133568525314,0.022229768335819244,0.0004979087971150875
1,0.028403177857398987,0.03893562778830528,0.02326303906738758,0.0006292872130870819
1,0.02084159478545189,0.026201527565717697,0.017011722549796104,0.0005504692671820521
1,0.0345148891210556,0.04313936457037926,0.017786333337426186,0.0007872183341532946
1,0.03334912657737732,0.042433418333530426,0.016270039603114128,0.0008524051518179476
1,0.028251877054572105,0.03735322877764702,0.015294178389012814,0.0007440347108058631
1,0.04991894215345383,0.06941402703523636,0.03130786493420601,0.0006731506437063217
1,0.036083512008190155,0.047582149505615234,0.02652127295732498,0.0007136734202504158
1,0.035701751708984375,0.04607678949832916,0.0140205854550004,0.0008525284938514233
1,0.033806540071964264,0.04179590940475464,0.015578510239720345,0.0007643959834240377
1,0.020530695095658302,0.025417853146791458,0.02478615753352642,0.0005147080519236624
1,0.0517972931265831,0.07248131930828094,0.047371428459882736,0.0008565761963836849
1,0.03388547524809837,0.04786904156208038,0.03141223266720772,0.0006493209511972964
1,0.022747647017240524,0.028336448594927788,0.026030607521533966,0.0004942009109072387
1,0.019619019702076912,0.02702549286186695,0.026068707928061485,0.00047433542204089463
1,0.034609951078891754,0.04390452802181244,0.019466768950223923,0.0007481561042368412
1,0.042010169476270676,0.05298963189125061,0.021058518439531326,0.0010975977638736367
1,0.03406272828578949,0.04240121319890022,0.0137208616361022,0.0008300151093862951
1,0.021430443972349167,0.02686692215502262,0.017628172412514687,0.0005535758100450039
1,0.028356056660413742,0.037878863513469696,0.026345428079366684,0.0006123759667389095
1,0.02023877203464508,0.027036070823669434,0.030612971633672714,0.0005022273981012404
1,0.026370322331786156,0.03624308109283447,0.042815130203962326,0.0005449985037557781
1,0.03177749365568161,0.03943366929888725,0.01628682017326355,0.0007262867875397205
1,0.03544556349515915,0.046120040118694305,0.02427877113223076,0.0007203614222817123
1,0.0443817600607872,0.05718250200152397,0.01913587749004364,0.0009185444214381278
1,0.04548851400613785,0.05783505737781525,0.025559062138199806,0.0008902330882847309
1,0.035964272916316986,0.05089651793241501,0.03569208085536957,0.0007960011134855449
1,0.05989189073443413,0.07928438484668732,0.0284805316478014,0.0010870200349017978
1,0.05387610197067261,0.07356172055006027,0.02653779461979866,0.0009642933146096766
1,0.05688929557800293,0.08079573512077332,0.034816160798072815,0.0009961643954738975
1,0.044355593621730804,0.05968572944402695,0.03561294823884964,0.0008517872192896903
1,0.044473886489868164,0.060739003121852875,0.02474958449602127,0.0008862548856996
1,0.03906264901161194,0.04960908368229866,0.0241437628865242,0.0007915476453490555
1,0.03457731008529663,0.04935454577207565,0.034723009914159775,0.0007317375857383013
1,0.040617436170578,0.0558210052549839,0.02774510718882084,0.0008213421679101884
1,0.03880929946899414,0.0509113110601902,0.02207231894135475,0.0009170877747237682
1,0.03890254348516464,0.05024987459182739,0.018751617521047592,0.001020919531583786
1,0.04424302279949188,0.05574052780866623,0.012841322459280491,0.0011482271365821362
1,0.04038190469145775,0.05352324992418289,0.018676837906241417,0.0009224444511346519
1,0.018225163221359253,0.022736012935638428,0.015215177088975906,0.0005357404588721693
1,0.037817031145095825,0.04434311389923096,0.01239380706101656,0.0008287347736768425
